id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
12,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
4,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
12,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
4,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
12,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
4,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
12,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
4,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
12,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
4,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
11,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
12,5.976112,0.236090,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551517,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198688,0.000622,0.003392,0.000000,0.192600
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
11,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
0,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
11,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
0,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
10,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551513,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192602
17,5.976112,0.236091,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551515,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198689,0.000622,0.003392,0.000000,0.192601
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
10,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551513,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192602
17,5.976112,0.236091,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551515,0.000632,0.001232,0.004138,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198689,0.000622,0.003392,0.000000,0.192601
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
16,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551510,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192604
8,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
24,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
2,5.976112,0.236094,0.039506,0.002063,0.004980,0.000000,0.001092,0.000723,0.019704,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551509,0.000631,0.001233,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198693,0.000622,0.003391,0.000000,0.192605
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
24,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
22,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551513,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192602
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
17,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
24,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
21,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
29,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
9,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
27,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
9,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
27,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
25,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
9,5.976112,0.236093,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551511,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
25,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
27,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
19,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198691,0.000622,0.003391,0.000000,0.192603
25,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
10,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
16,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
25,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
10,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
16,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
25,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
10,5.976112,0.236092,0.039506,0.002063,0.004981,0.000000,0.001092,0.000723,0.019705,0.002362,0.000000,0.000000,0.000770,0.002526,0.000088,0.551512,0.000631,0.001232,0.004137,0.005214,0.001695,0.000186,0.000023,0.000000,0.001556,0.000867,0.002403,0.000076,0.000311,0.000519,0.000019,0.198692,0.000622,0.003391,0.000000,0.192603
